3.99175 11227.2 6808.61
4.39093 13097.5 8207.51
4.83002 15308.4 9894.95
5.31302 17925.7 11930.6
5.84432 21028.3 14386.7
6.42876 24711 17350.3
7.07163 29087.6 20926.6
7.7788 34294.6 25242.8
8.55668 40496.5 30452.4
9.41234 47891 36740.9
10.3536 56715.8 44332.4
11.3889 67257.3 53498
12.5278 79860 64564.8
13.7806 94939 77928.4
15.1587 112995 94066.9
16.6745 134629 113558
18.342 160569 137100
20.1762 191691 165538
22.1938 229050 199892
24.4132 273921 241395
26.8545 327841 291540
29.54 392665 352130
32.494 470632 425345
35.7434 564444 513822
39.3177 677363 620748
43.2495 813329 749980
47.5744 977100 906179
52.3319 1.17442e+06 1.09498e+06
57.565 1.41223e+06 1.32321e+06
63.3215 1.69891e+06 1.5991e+06
69.6537 2.0446e+06 1.93264e+06
76.6191 2.46153e+06 2.33588e+06
84.281 2.96449e+06 2.82341e+06
92.7091 3.57135e+06 3.41288e+06
101.98 4.30372e+06 4.12562e+06
112.178 5.1877e+06 4.98746e+06
123.396 6.25485e+06 6.02962e+06
135.735 7.54331e+06 7.28987e+06
149.309 9.09921e+06 8.81391e+06
164.24 1.09783e+07 1.0657e+07
180.664 1.3248e+07 1.2886e+07
198.73 1.59898e+07 1.55818e+07
218.603 1.93022e+07 1.88423e+07
240.463 2.33044e+07 2.27858e+07
264.51 2.81406e+07 2.75554e+07
290.961 3.39849e+07 3.33246e+07
320.057 4.10482e+07 4.03027e+07
352.063 4.95853e+07 4.87435e+07
387.269 5.99044e+07 5.89536e+07
425.996 7.23783e+07 7.13041e+07
468.595 8.7458e+07 8.6244e+07
515.455 1.05689e+08 1.04316e+08
567 1.2773e+08 1.26179e+08
623.7 1.54381e+08 1.52626e+08
686.07 1.86605e+08 1.8462e+08
754.677 2.25571e+08 2.23325e+08
830.145 2.7269e+08 2.70149e+08
913.16 3.29672e+08 3.26795e+08
1004.48 3.98582e+08 3.95325e+08
1104.92 4.8192e+08 4.78234e+08
1215.42 5.82712e+08 5.78537e+08
1336.96 7.04616e+08 6.99888e+08
1470.65 8.52058e+08 8.46702e+08
1617.72 1.03039e+09 1.02432e+09
1779.49 1.2461e+09 1.23922e+09
1957.44 1.50701e+09 1.49922e+09
2153.18 1.82261e+09 1.81378e+09
2368.5 2.20438e+09 2.19437e+09
2605.35 2.66618e+09 2.65483e+09
2865.89 3.22481e+09 3.21195e+09
3152.47 3.90058e+09 3.886e+09
3467.72 4.71807e+09 4.70154e+09
3814.49 5.70702e+09 5.68827e+09
4195.94 6.90341e+09 6.88214e+09
4615.54 8.35075e+09 8.32663e+09
5077.09 1.01017e+10 1.00744e+10
5584.8 1.222e+10 1.2189e+10
6143.28 1.47828e+10 1.47476e+10
6757.61 1.78832e+10 1.78433e+10
7433.37 2.16342e+10 2.15889e+10
8176.71 2.61723e+10 2.61209e+10
8994.38 3.16628e+10 3.16045e+10
9893.82 3.83055e+10 3.82393e+10
10883.2 4.63422e+10 4.62671e+10
11971.5 5.60657e+10 5.59805e+10
13168.7 6.783e+10 6.77333e+10
14485.5 8.20635e+10 8.19537e+10
15934.1 9.92845e+10 9.916e+10
17527.5 1.2012e+11 1.19979e+11
19280.2 1.4533e+11 1.45169e+11
21208.3 1.75831e+11 1.75649e+11
23329.1 2.12735e+11 2.12529e+11
25662 2.57387e+11 2.57152e+11
28228.2 3.11412e+11 3.11146e+11
31051 3.76779e+11 3.76476e+11
34156.1 4.55868e+11 4.55525e+11
37571.7 5.51562e+11 5.51173e+11
41328.9 6.67347e+11 6.66905e+11
45461.8 8.0744e+11 8.06938e+11
50008 9.76947e+11 9.76377e+11
55008.8 1.18204e+12 1.1814e+12
60509.7 1.4302e+12 1.42946e+12
66560.6 1.73046e+12 1.72962e+12
73216.7 2.09376e+12 2.09281e+12
80538.4 2.53335e+12 2.53227e+12
88592.2 3.06523e+12 3.06401e+12
97451.4 3.70879e+12 3.7074e+12
107197 4.48748e+12 4.48591e+12
117916 5.42968e+12 5.42789e+12
129708 6.56971e+12 6.56768e+12
142679 7.94912e+12 7.94682e+12
156947 9.61818e+12 9.61557e+12
172641 1.16377e+13 1.16347e+13
189905 1.40813e+13 1.40779e+13
208896 1.7038e+13 1.70342e+13
229785 2.06155e+13 2.06112e+13
252764 2.49443e+13 2.49394e+13
278040 3.01821e+13 3.01765e+13
305844 3.65197e+13 3.65133e+13
336429 4.41881e+13 4.41809e+13
370072 5.34668e+13 5.34586e+13
407079 6.46939e+13 6.46846e+13
447787 7.82786e+13 7.8268e+13
492565 9.47159e+13 9.47039e+13
541822 1.14605e+14 1.14591e+14
596004 1.3867e+14 1.38655e+14
655605 1.67789e+14 1.67772e+14
721165 2.03023e+14 2.03003e+14
793281 2.45656e+14 2.45633e+14
872610 2.97241e+14 2.97215e+14
959871 3.59659e+14 3.5963e+14
1.05586e+06 4.35184e+14 4.35151e+14
1.16144e+06 5.26569e+14 5.26531e+14
1.27759e+06 6.37144e+14 6.37102e+14
1.40535e+06 7.7094e+14 7.70891e+14
1.54588e+06 9.32832e+14 9.32777e+14
1.70047e+06 1.12872e+15 1.12866e+15
1.87052e+06 1.36574e+15 1.36567e+15
2.05757e+06 1.65254e+15 1.65246e+15
2.26332e+06 1.99957e+15 1.99948e+15
2.48966e+06 2.41947e+15 2.41936e+15
2.73862e+06 2.92754e+15 2.92743e+15
3.01249e+06 3.54231e+15 3.54218e+15
3.31373e+06 4.28619e+15 4.28603e+15
3.64511e+06 5.18627e+15 5.1861e+15
4.00962e+06 6.27536e+15 6.27517e+15
4.41058e+06 7.59317e+15 7.59295e+15
4.85164e+06 9.18771e+15 9.18746e+15
5.3368e+06 1.11171e+16 1.11168e+16
5.87048e+06 1.34517e+16 1.34513e+16
6.45753e+06 1.62765e+16 1.62761e+16
7.10328e+06 1.96945e+16 1.96941e+16
7.81361e+06 2.38303e+16 2.38298e+16
8.59497e+06 2.88346e+16 2.88341e+16
9.45447e+06 3.48898e+16 3.48892e+16
1.03999e+07 4.22166e+16 4.22159e+16
1.14399e+07 5.1082e+16 5.10812e+16
1.25839e+07 6.18091e+16 6.18082e+16
1.38423e+07 7.47889e+16 7.47879e+16
1.52265e+07 9.04945e+16 9.04933e+16
1.67492e+07 1.09498e+17 1.09497e+17
1.84241e+07 1.32493e+17 1.32491e+17
2.02665e+07 1.60316e+17 1.60314e+17
2.22931e+07 1.93982e+17 1.9398e+17
2.45225e+07 2.34718e+17 2.34716e+17
2.69747e+07 2.84009e+17 2.84006e+17
2.96722e+07 3.4365e+17 3.43647e+17
3.26394e+07 4.15817e+17 4.15813e+17
3.59033e+07 5.03138e+17 5.03134e+17
3.94937e+07 6.08796e+17 6.08792e+17
4.3443e+07 7.36643e+17 7.36638e+17
4.77873e+07 8.91337e+17 8.91332e+17
5.25661e+07 1.07852e+18 1.07851e+18
5.78227e+07 1.30501e+18 1.305e+18
6.36049e+07 1.57906e+18 1.57905e+18
6.99654e+07 1.91066e+18 1.91065e+18
7.6962e+07 2.31189e+18 2.31188e+18
8.46582e+07 2.79739e+18 2.79738e+18
9.3124e+07 3.38484e+18 3.38483e+18
1.02436e+08 4.09566e+18 4.09564e+18
1.1268e+08 4.95574e+18 4.95573e+18
1.23948e+08 5.99645e+18 5.99643e+18
1.36343e+08 7.2557e+18 7.25568e+18
1.49977e+08 8.77939e+18 8.77937e+18
1.64975e+08 1.06231e+19 1.0623e+19
1.81472e+08 1.28539e+19 1.28539e+19
1.9962e+08 1.55532e+19 1.55532e+19
2.19581e+08 1.88194e+19 1.88194e+19
2.4154e+08 2.27715e+19 2.27714e+19
2.65694e+08 2.75535e+19 2.75534e+19
2.92263e+08 3.33397e+19 3.33396e+19
3.21489e+08 4.0341e+19 4.03409e+19
3.53638e+08 4.88126e+19 4.88125e+19
3.89002e+08 5.90633e+19 5.90632e+19
4.27902e+08 7.14665e+19 7.14664e+19
4.70692e+08 8.64745e+19 8.64744e+19
5.17762e+08 1.04634e+20 1.04634e+20
5.69538e+08 1.26607e+20 1.26607e+20
6.26492e+08 1.53195e+20 1.53195e+20
6.89141e+08 1.85366e+20 1.85365e+20
7.58055e+08 2.24292e+20 2.24292e+20
8.3386e+08 2.71394e+20 2.71394e+20
9.17246e+08 3.28386e+20 3.28386e+20
1.00897e+09 3.97348e+20 3.97347e+20
1.10987e+09 4.80791e+20 4.8079e+20
1.22085e+09 5.81757e+20 5.81756e+20
1.34294e+09 7.03925e+20 7.03925e+20
1.47723e+09 8.5175e+20 8.51749e+20
1.62496e+09 1.03062e+21 1.03062e+21
1.78745e+09 1.24705e+21 1.24705e+21
1.9662e+09 1.50893e+21 1.50893e+21
2.16282e+09 1.8258e+21 1.8258e+21
2.3791e+09 2.20922e+21 2.20922e+21
2.61701e+09 2.67315e+21 2.67315e+21
2.87871e+09 3.23452e+21 3.23452e+21
3.16658e+09 3.91377e+21 3.91376e+21
3.48324e+09 4.73566e+21 4.73565e+21
3.83157e+09 5.73014e+21 5.73014e+21
4.21472e+09 6.93347e+21 6.93347e+21
4.63619e+09 8.3895e+21 8.3895e+21
5.09981e+09 1.01513e+22 1.01513e+22
5.6098e+09 1.22831e+22 1.22831e+22
6.17078e+09 1.48625e+22 1.48625e+22
6.78785e+09 1.79836e+22 1.79836e+22
7.46664e+09 2.17602e+22 2.17602e+22
8.2133e+09 2.63298e+22 2.63298e+22
9.03463e+09 3.18591e+22 3.18591e+22
9.93809e+09 3.85495e+22 3.85495e+22
1.09319e+10 4.66449e+22 4.66449e+22
1.20251e+10 5.64404e+22 5.64404e+22
1.32276e+10 6.82928e+22 6.82928e+22
1.45504e+10 8.26343e+22 8.26343e+22
1.60054e+10 9.99875e+22 9.99875e+22
1.76059e+10 1.20985e+23 1.20985e+23
1.93665e+10 1.46392e+23 1.46392e+23
2.13032e+10 1.77134e+23 1.77134e+23
2.34335e+10 2.14332e+23 2.14332e+23
2.57769e+10 2.59342e+23 2.59342e+23
2.83545e+10 3.13804e+23 3.13804e+23
3.119e+10 3.79703e+23 3.79702e+23
3.4309e+10 4.5944e+23 4.5944e+23
3.77399e+10 5.55922e+23 5.55922e+23
4.15139e+10 6.72666e+23 6.72666e+23
4.56653e+10 8.13926e+23 8.13926e+23
5.02318e+10 9.8485e+23 9.8485e+23
5.5255e+10 1.19167e+24 1.19167e+24
6.07805e+10 1.44192e+24 1.44192e+24
6.68585e+10 1.74472e+24 1.74472e+24
7.35444e+10 2.11111e+24 2.11111e+24
8.08988e+10 2.55445e+24 2.55445e+24
8.89887e+10 3.09088e+24 3.09088e+24
9.78876e+10 3.73997e+24 3.73997e+24
